datetime,symbol,open,high,low,close,volume
2006-01-26 09:30:00,NASDAQ:UAL,43.5,43.75,43.05,43.14999,369850.0
2006-01-27 09:30:00,NASDAQ:UAL,43.0,43.05,43.0,43.0,321000.0
2006-01-30 09:30:00,NASDAQ:UAL,43.25,43.25,42.98,43.0,48965.0
2006-01-31 09:30:00,NASDAQ:UAL,42.25,43.0,41.0,41.98,50060.0
2006-02-01 09:30:00,NASDAQ:UAL,43.0,43.0,39.0,40.0,95741.0
2006-02-02 09:30:00,NASDAQ:UAL,40.83,41.0,35.5,35.89,4446137.0
2006-02-03 09:30:00,NASDAQ:UAL,35.5,35.5,32.75,34.60001,3096107.0
2006-02-06 09:30:00,NASDAQ:UAL,34.82001,34.94,33.7,33.89999,1940319.0
2006-02-07 09:30:00,NASDAQ:UAL,33.89999,33.901,31.73,32.99001,3224612.0
2006-02-08 09:30:00,NASDAQ:UAL,31.46001,32.39999,30.88,32.0,8961117.0
2006-02-09 09:30:00,NASDAQ:UAL,29.8,34.98,29.50999,34.5,8016582.0
2006-02-10 09:30:00,NASDAQ:UAL,33.73,35.5705,33.60001,34.24001,2229027.0
2006-02-13 09:30:00,NASDAQ:UAL,36.00999,36.22,34.42999,35.03999,4804840.0
2006-02-14 09:30:00,NASDAQ:UAL,34.03999,36.25,34.02,35.78,3630234.0
2006-02-15 09:30:00,NASDAQ:UAL,35.2,36.62,35.2,36.53,3260531.0
2006-02-16 09:30:00,NASDAQ:UAL,36.03999,36.28999,35.45,35.7,2042030.0
2006-02-17 09:30:00,NASDAQ:UAL,36.11,37.0,35.07001,36.92999,2264998.0
2006-02-21 09:30:00,NASDAQ:UAL,35.88,36.23,35.25,35.42999,2121846.0
2006-02-22 09:30:00,NASDAQ:UAL,35.71001,36.7,35.34,36.08,1659592.0
2006-02-23 09:30:00,NASDAQ:UAL,35.5,36.98,35.39999,36.14,1637395.0
2006-02-24 09:30:00,NASDAQ:UAL,35.52,35.99001,35.45,35.8,1364572.0
2006-02-27 09:30:00,NASDAQ:UAL,35.7,35.85001,35.2,35.5,2381043.0
2006-02-28 09:30:00,NASDAQ:UAL,35.69,36.32001,35.28,35.47,1093314.0
2006-03-01 09:30:00,NASDAQ:UAL,35.25999,36.39999,35.06,36.10001,1401546.0
2006-03-02 09:30:00,NASDAQ:UAL,35.64999,36.34,35.61,36.07001,1373983.0
2006-03-03 09:30:00,NASDAQ:UAL,36.0,36.95,36.0,36.62,1701577.0
2006-03-06 09:30:00,NASDAQ:UAL,36.42999,37.2,36.42999,36.92,753587.0
2006-03-07 09:30:00,NASDAQ:UAL,36.75999,38.0,36.75,37.22,833194.0
